tx_100096,27,-0.7204732,0.9674976,-0.41444936,-0.2957666,-0.5528708,-0.26580164,0.2132775,-0.13562907,-0.55317324,-0.9051184,-1.3209357,-1.4797474,0.3066321,-0.02867478,-0.49436098,0.41454294,-0.22186378,-0.6186339,0.3292187,-0.7242759,-1.459757,1.0693277,-1.5337218,0.40784723,-0.18496424,-0.25423673,-1.558344,0.04223949,0.89479256,-0.982019,-0.7918977,0.3592924,1.7493356,-0.05243414,0.121479325,0.42992327,-0.5304255,0.42138743,0.22891358,0.32489768,-0.7704206,2.3642588,0.25343046,-0.3413135,-1.2862985,0.102344,-0.7816564,-0.037001375,0.3751467,1.3533019,0.15989472,-0.07594974,0.7648859,-0.82975644,-1.1213905,0.75935763,0.58381736,2.2181726,-0.4939863,-0.50282544,2.015406,0.85226405,-2.1304967,-0.6686524,-0.0492102,-0.87667197,0.4916766,-0.7082736,0.454241,-0.7383953,-0.34056744,0.06582683,0.56683916,-0.013086437,-3.112006,-0.089156255,-0.04546719,1.5011506,-0.2645458,-0.15603459,-0.77901983,0.60025597,-2.2588322,-0.9570545,0.029210433,0.9355055,0.5026618,0.6584965,-0.15862331,1.8304957,1.3508228,0.89266366,1.2167828,1.2294569,0.44791862,-1.069534,0.43379295,0.65110344,-1.0914437,1.2869767,-0.8251095,-0.44322267,1.9480374,-0.4834983,0.36818892,-1.8022914,0.1527118,0.345037,-1.2921003,1.4669061,0.5197068,0.98022246,-0.220677,0.9488778,1.8625913,-1.3484393,-0.11558811,0.26946524,-0.9629155,0.36368334,-0.77962935,-0.0052459934,-1.3568788,1.4088554,-1.7868296,-1.4036826,-0.70065236,1.08219,-0.16653733,0.2300699,0.66324115,-0.009520804,-1.3598077,0.49685368,1.4747766,1.9852384,0.41251677,-1.7888935,-1.6931659,-1.1538814,0.5291165,-1.1084418,0.040218893,1.4540542,0.89548284,1.0730082,-1.7253635,-1.5650657,0.08253421,-0.9886522,-0.38725862,0.29550996,-1.3834748,-0.56641835,0.09093951,-1.6956449,-0.6464157,0.15701485,-1.4210845,-1.3902943,0.63429636,0.8054778,-1.294551,-0.47385198,0.55726177
tx_100097,49,-0.048810918,-0.27415934,1.1153921,-1.4045379,-0.047045276,-1.203102,0.40725824,0.817316,0.54030555,-1.3655249,-0.019940915,-0.70066804,-0.28831023,1.2929695,0.30757186,1.8482318,-0.4675572,1.6641988,-0.05990132,-0.25966865,-0.82817006,0.8573949,1.3310663,0.3819991,-0.24356765,-0.043052576,0.39904684,0.5394526,-0.2216703,0.20317478,0.66067374,-1.4462618,0.77900326,-0.854459,-0.57539624,-0.7161123,1.1408898,-2.2572525,-1.1124029,-0.97212577,-0.91951203,-1.7669171,-0.16186683,-0.008779947,-0.888912,-2.0846536,-0.22075914,-0.9214509,-0.41531298,-0.46539676,0.47882587,-0.6355008,0.112264365,0.15651712,1.0760427,-1.7454622,0.5471619,0.33988127,0.63942,0.1565525,1.3605536,-0.27372724,-0.121984966,-0.51649004,1.9867245,0.43850985,-0.0816928,0.0010641464,0.15694551,-0.8288619,-1.8916957,-0.73386043,-0.19016384,-0.70001805,2.0884483,0.39067194,0.12826931,-0.21180335,-0.3822707,-0.27406427,0.82570404,-1.3634771,-0.7662406,0.9218282,1.4252968,-1.2605869,-0.9871599,0.5963502,-0.70489967,-0.11810862,-0.8722896,-2.244884,-0.9378806,0.04920808,1.5562763,0.46420643,-0.6209497,1.1987568,-1.0830704,-0.3597547,1.7716404,0.30145684,-0.7964954,-0.44300255,-1.9198625,-0.33531344,0.8056758,1.8352365,1.834994,1.9371895,-0.29386342,-0.28894892,-1.4300172,-0.7927448,-1.3071125,-0.07821175,0.3373698,-1.6490415,-0.23257525,-1.9915063,0.9113361,0.1801506,1.0167543,0.20041141,0.18988419,0.938495,-0.07957322,-0.93321675,-1.5693481,-0.23161389,0.15667969,0.2927426,-1.0633534,-2.1125996,-0.075849816,-1.4801718,0.43566963,-1.0920386,1.358699,-0.59522957,0.5214406,1.4317719,-0.82581764,0.78827995,-1.448845,-0.033612546,0.27541775,-1.6368892,-2.061523,1.4238405,-0.60479116,-0.91918933,-0.327396,0.9677504,-0.10236385,-0.3761314,-0.2170734,-0.017576562,-0.87508124,-0.27112764,-1.5315067,-0.035233155,0.96155065,-3.308517,-0.10739399
tx_100098,29,-0.56074995,1.6893868,-1.2500464,0.46298364,-0.060976814,-0.08880118,1.5495138,-1.0395715,-0.7286205,-1.889656,-0.52972674,-1.2532165,0.65282834,-0.8895396,1.3141228,1.3441001,-0.31940812,-1.0386374,0.12798248,0.25656348,-0.38713068,0.18173623,-0.5743187,0.14793344,-0.7493694,0.855041,0.68403554,0.46745738,0.5216567,0.35140687,1.0531818,1.2789165,0.6853641,-0.77122164,-1.6241243,0.6617693,0.4396281,0.29187852,1.4403216,1.3287877,-2.4768095,1.7186315,1.094929,0.12207493,-1.147625,-1.458667,1.1470611,2.3933437,0.75026584,-0.29899892,1.4455608,-0.7813344,-0.436637,0.92074823,-0.32607934,-0.26069537,-0.4688626,-0.083267614,-0.93034726,0.108985,0.021947483,-0.258937,0.38375026,-0.029303184,-0.4711338,-1.2289459,-0.81841224,-0.8461706,-0.9278574,0.2442092,-0.002264397,-0.6477445,-0.07332492,-2.4410703,0.55950296,-0.2518705,-1.0911824,1.2506027,-1.3590773,-2.8553832,0.33312932,1.1491475,0.18531102,0.27254075,-1.3402303,0.468316,0.14650273,0.8128896,1.291201,-0.32196358,-0.6398251,0.19144632,1.5951236,0.22453265,-1.7593483,-0.5036629,0.8520595,0.6718782,0.1554251,0.09274647,-0.2843896,-0.48397124,-0.3316367,-2.4165769,0.5849961,-0.28856763,0.04838433,-0.091667965,-1.3351102,-0.78880155,-0.6961489,0.29050276,-0.7465178,-0.4106138,0.46298227,0.4095617,-1.5859236,0.41023007,0.17247483,0.29973063,-0.27994213,0.30457854,0.9745426,-0.621046,1.275528,0.66211134,0.7379362,1.6261605,-0.47225553,-0.82646066,0.40230206,-0.70229656,0.4771316,1.0649605,-0.16343112,0.33375373,1.9073863,0.13658321,0.63603985,0.054340318,0.6567095,0.57386374,-0.68598527,0.35861135,-0.21185245,-1.0978303,0.48326856,0.2058235,0.12292149,-0.950418,0.33939874,-2.4977405,-0.25886828,-0.38129008,0.574012,1.2439882,1.6932399,0.31192222,-0.84098506,1.320385,0.77682066,-0.20497465,0.6167975,-2.1731675,0.79841906
tx_100099,16,-0.14595638,0.70845985,-1.1631904,1.3576123,0.070244364,-0.0004909725,0.5278555,-0.6474926,0.3420059,-0.44495893,0.265667,-1.4120257,-1.6236998,-0.00941356,-0.97960305,-0.3502553,2.290531,-0.6377397,-0.475775,-0.14833191,0.38825798,0.12077904,-0.025164047,0.12696719,-0.631881,0.14956537,-0.24515378,-0.21149398,-0.37725306,0.3633117,1.1921978,-0.19906269,-0.58906376,0.43820477,-1.1938522,2.1387906,-1.1196345,0.41275242,-1.3941417,1.5738937,-0.4529939,-0.07429938,0.47193646,-1.1633662,0.2097786,1.155632,0.30154693,-0.0882978,0.7542486,-0.054033626,0.65582955,0.68179655,0.90836674,-1.5523245,0.13177343,1.7685974,0.7853149,-0.81693643,-1.2407916,0.6844691,-0.29495925,0.30694938,0.1566868,0.0796199,0.23818287,-0.016434172,0.5068363,0.2272167,-0.26696032,1.261289,0.37858886,-0.34426954,-0.19056611,-0.6954042,-0.2722783,1.2095066,-0.66261303,0.21308653,-1.9898775,-1.0793229,-1.1058646,1.4249246,-0.053593945,0.06674257,0.39188248,1.0983502,-0.33528167,0.29884014,-0.25676495,1.8747462,-0.52676564,-0.2921969,0.37857002,0.019385004,-0.34444693,-0.9680841,0.16269101,0.166711,-0.25929257,-0.91959107,0.82981884,-0.06471037,-0.43126974,0.9030705,0.44613564,-1.4097373,-1.1067296,-0.6138246,1.0920138,0.49223882,-0.7270738,0.7595725,-0.63236696,0.84267294,-0.20105936,-1.4620292,-1.522262,0.5093706,-0.32703623,0.6993609,0.22631814,1.460476,0.41655478,-1.3843195,-2.500892,-2.2869642,-0.60771495,1.5588679,0.26451597,-1.1674395,0.3016848,-0.66053003,0.4638929,-0.15519282,0.65654486,-0.56282055,1.4216869,1.3318487,0.54512835,-0.086814135,1.9050776,-0.117351115,1.3039871,-1.4651021,-1.7128414,-0.8912317,-0.47630337,-1.2928402,0.68633986,0.8202979,0.66863376,0.8198265,0.60174286,-0.05404874,-0.85859275,-0.45613444,-0.7267175,0.6332321,0.26009542,0.4018326,0.34866074,2.3407834,0.7522388,0.5095391,0.39630726
tx_100100,38,-0.40098163,-2.376124,-1.8011322,-0.795816,0.41083422,1.7413808,-0.37591267,1.552955,0.8707255,-0.7169193,0.5680813,-0.3432059,0.9861076,0.699369,0.29981443,-0.5204334,-0.010449694,0.7049275,-0.028453052,0.1438367,-1.3102695,0.5755391,-1.0381957,-0.39106327,1.6585811,-1.5478216,-0.2666255,-0.90005475,-0.55604386,0.79018134,0.8495507,-0.19462627,-0.8803072,-0.029920222,0.4991652,0.01846321,0.67508394,-1.8068326,-0.79549086,0.96375495,-1.920523,1.1845678,0.61076504,0.929171,1.111253,-0.3737161,3.7103386,1.0674558,0.8640945,-0.13142295,-0.23967375,-0.81358784,-0.4465644,1.9326794,0.24133062,-0.23059762,-2.0042453,-1.1320634,0.08100379,1.3670386,1.823595,-0.021339037,0.23740084,-0.5261649,-0.33412233,0.053095903,0.83298,0.6807621,-0.21065968,-1.0659372,-0.66816163,0.47880375,-1.3349404,-0.2805913,0.33811662,-0.61380976,0.0016888354,0.06324876,0.042229887,0.34877598,-0.65570086,0.72500306,1.0177096,1.1372052,1.1002603,-0.15402438,-0.87701297,-1.2728621,0.68587863,-1.5268737,-0.18342826,0.7421812,0.07690608,-0.9487434,0.48224473,0.3124684,-1.3547938,-0.39602023,-2.7086344,-0.011704607,1.2712698,-1.45991,-1.5411657,1.9073595,0.7459168,0.5114069,-0.45991042,1.530664,-0.6428515,0.44836423,-0.4210723,-0.26276922,-0.051761486,0.38270095,-1.3264798,-1.6408927,0.5069566,0.38680056,-0.014543086,1.4828258,-1.706348,-0.13784619,0.08735768,0.17243905,0.6206684,-0.3567459,-1.037291,0.55685705,0.23308711,1.7541488,1.0188314,0.117942706,0.19351928,-0.41035983,-0.28768358,1.0099434,-1.211433,-1.5726819,1.0062315,-0.77952796,-0.07312336,2.2425408,-0.6337539,-0.087701604,-0.037636146,0.59240973,-0.92905754,-1.0207675,-1.0650575,-1.1239936,0.34757793,0.029468384,0.31889275,-1.1915199,-0.2936155,0.023855219,0.86144805,0.2909195,0.18779306,1.3928299,-0.8288004,-0.5514859,-1.2031586,-0.035931114,-0.49318242
tx_100101,7,-0.7116399,-0.6031275,0.5396863,-0.0016003086,0.97752845,-1.7989148,-0.06003634,-0.35070324,-0.51210696,-0.53966135,0.975011,-0.18455806,-0.6138115,-0.2880866,0.1853487,-0.97860825,0.07827962,-0.2357314,1.5648597,0.11863587,-0.7680445,-0.422461,-2.1000385,-0.7290475,-0.20780705,-0.6279428,0.49079093,1.8849449,1.5939301,0.44608045,1.8021325,1.2746952,0.7014286,0.8387512,-0.28996864,0.69502366,0.48856807,-0.7579952,1.5854983,-0.43405885,-0.67014575,0.8138315,-1.9317889,1.4052483,0.58407414,-0.8153688,0.06778539,-0.24412574,1.0222423,-1.1900191,-0.18409446,-0.981382,-0.06468323,0.63624793,-0.88726515,-0.68156135,-0.9636783,-0.13270082,1.744827,0.69881755,-1.2691967,0.5755023,1.6848207,-0.7214053,-1.3650377,0.0003822769,1.0761453,1.4177492,-0.58166784,2.0460289,-1.0075133,-0.39659184,0.13863981,0.3884845,-0.41268313,-1.2393945,-1.3254882,-0.5652159,1.1797731,-0.5467637,-0.08061295,0.36014408,1.9101945,0.9645147,-1.627428,0.22418305,0.66015077,0.50452775,-0.4998983,-0.8918638,-0.78411216,0.35307118,0.16384043,-0.85813296,-1.2920697,-0.74398464,-0.4044059,0.38259658,0.90263313,-0.40552863,-0.76797026,0.79733926,-0.92619735,0.012774429,-1.2755346,-0.51133716,-0.5193042,0.56934285,1.3435057,0.7217172,-0.4716828,-1.1481884,-0.527232,-0.3562311,2.7379622,-2.7063007,-0.66222197,0.5456647,0.10049825,0.46551454,0.08373976,1.1430292,1.2598611,0.20600884,-0.45293322,-0.6220958,-0.51196295,0.4894362,-1.2422172,-0.07140755,-0.972853,1.0457834,1.0017726,1.0681125,-0.4164867,-0.2753933,1.303165,-0.60794866,1.487506,-0.62925017,-0.047852147,-0.9350443,-0.21422556,0.22279829,-0.68347406,1.1081663,0.45355615,0.5288798,0.04825577,0.4300624,-0.89352375,-0.8896136,0.30602872,0.4986936,-1.113794,-0.9084672,0.02511639,-2.3460848,0.40597963,1.0655257,0.20785315,0.29816636,-1.3595653,1.2789942,-1.8333793
tx_100102,47,-0.26846597,-1.2007408,0.61686045,-0.8157685,-2.4732785,0.51737636,-0.92270505,0.31285042,0.33333373,-0.053020548,1.271877,-0.44603008,-0.70528096,0.19195594,-0.09933796,2.373348,1.9860523,1.5028032,-1.8836838,1.0337913,1.0492353,1.3059565,0.1892998,-0.8178564,-0.35537755,1.5175216,-0.19370429,0.06924772,0.6479905,-0.77217203,-0.5421854,-1.849542,-1.0304636,-0.001409826,0.31910956,-0.5298859,0.25288194,-1.0170708,0.15204199,-0.1299978,0.07387123,-0.24734297,0.0531542,-0.78444654,1.4656667,-1.5438292,0.4477373,-0.46944717,0.6766665,-2.8190358,-0.9395999,0.15725903,0.06968087,-0.3740014,-1.4110626,-0.9594047,-1.0156442,-0.2808969,-0.2619417,-0.35092676,-0.71304977,1.2223629,-1.2770554,-0.13816121,-0.20783144,1.4261678,0.0009841826,0.36461124,0.71500176,0.109018005,0.31352332,-1.2871016,1.9198729,0.33160836,-0.7513332,0.3444794,-0.74640876,0.72480196,-0.7416903,-1.0466607,-1.8853556,-0.81367373,0.9775031,-1.1421897,-0.5929964,-0.93201995,0.32030717,-0.8868807,0.4774134,-0.4558294,-0.55662596,1.0152706,-2.4359891,-0.7066091,0.03017145,1.0171076,0.7110594,0.7829104,1.17931,-0.13808532,1.5071783,0.22067177,1.4843653,0.43937743,-1.5649352,1.0028372,0.53701675,1.1725166,0.8937885,0.20632836,0.33864528,-0.9970736,-1.5215338,0.107644394,0.44717628,1.2058336,1.1919423,0.86039555,0.5088227,0.53990936,-0.17313516,0.4206444,-0.285748,0.09393778,-2.0921223,-0.19361949,0.8032038,0.10507727,1.1751351,0.45640135,1.9881424,-0.22738428,-0.7634907,-0.4337035,0.24101979,-1.5152563,-2.6207309,0.73924184,-0.008889901,-0.7290001,-1.566727,0.74683887,0.32047588,0.20648997,-0.17260507,-1.6459919,0.62360966,-1.462108,-1.0982823,-0.70853597,2.2084877,1.5184678,1.8609737,0.58596796,-0.1684099,0.6100597,0.7323977,-0.7813068,-0.7597848,-0.74793357,-0.5115649,0.72839785,0.3379088,1.3300273,2.1294446
tx_100103,15,0.22314714,0.17672189,-1.4033028,0.26245975,1.1650529,-1.4494947,-0.20373051,1.8269296,-1.6431459,0.23945042,-0.7800758,0.416878,0.83133626,0.3247667,-0.63076514,-0.7709156,-1.3239473,0.47773504,-0.3822793,1.0301259,0.80110794,0.46558285,0.76149344,-1.632761,0.41948438,-0.24866998,0.8268395,-0.63462603,-0.21292654,-0.067545414,0.25019085,0.1761965,-0.10012367,0.7448862,-0.5634808,0.09001396,-1.6426812,-0.7304217,-0.112187095,0.3059083,0.21044222,0.9278489,1.9014231,-1.409656,-1.110107,1.4784577,0.9842694,2.1789596,0.18337287,-0.15945137,0.09409717,0.2914982,0.3297489,0.8972556,-0.23621948,0.36667454,0.90384245,2.4710972,-0.88852227,-0.8024202,-1.1138333,-0.8165482,-0.5283116,-0.56858265,-0.7138766,-0.36272562,-1.3840564,-0.092919804,-0.5315218,0.84749293,-0.59734595,-0.14890909,-2.997781,-1.837018,0.33439007,0.029200394,0.9369984,0.45014736,-0.8882188,0.8434431,1.2502048,0.15925094,-1.2590985,-0.064271964,1.7414856,1.9619346,0.3620564,-0.59576863,-1.6680505,0.12799604,1.2520498,-0.84839225,0.2380349,1.1987157,-2.2014446,1.206031,-0.22177348,0.17803174,0.7714408,-1.2525904,0.25696358,-0.21236199,0.54935026,0.028684502,-0.46467155,-0.0127621135,0.49065608,-0.26327235,-0.16123115,0.69807494,-0.53878933,0.45688722,1.6580377,0.54727614,0.113888435,-0.49643612,0.84197086,0.37460023,0.66909224,1.7969873,0.11413193,0.9003312,-0.19764261,0.6121238,-0.6735915,0.97775465,0.61543137,0.17373466,-0.9945963,0.118075244,0.83041215,0.7229334,-2.1186075,-2.7684345,-0.51114565,-1.1047014,0.22530228,-1.5399075,-0.7384418,-1.4913094,-0.052794132,1.6997274,1.4527016,0.92692196,0.3901287,1.404076,-0.4767368,-0.027062785,2.0232506,-0.6209822,-1.0686148,-0.65281945,-0.26162678,1.4311931,-0.06238998,-0.29834667,0.8380891,-2.1483743,-2.495816,-0.26246965,-0.6045866,0.054162834,-0.52432793,0.6146626,0.25885564
tx_100104,2,-0.94663805,-0.4415279,0.8138613,2.0610142,-1.6254457,2.063174,-1.1455193,0.3286137,-0.8629847,0.08546071,2.6891704,-0.790778,-0.40632448,-1.5706755,-0.06546723,-2.3768413,1.0860143,-1.4128722,0.5544842,2.1591415,0.84604174,-0.9931972,1.5245821,-0.5328577,0.6925225,0.34115314,1.1868651,-1.0023311,0.72535586,-1.8904327,-0.08451176,-0.087813094,-1.5593401,-0.3715885,-0.33807594,-0.8598816,-0.566539,-0.43846396,0.3588426,-1.1672611,3.7692466,-0.37189236,-1.8213363,-0.64761245,-0.624358,-0.8964518,0.34726363,-0.3915576,0.34717983,0.27713704,0.023841629,0.6614124,0.23283108,0.2636933,0.28039977,-0.10413416,0.08685762,-0.7089701,1.6664767,-0.3715842,1.4277532,-0.21872756,2.19901,-3.188274,0.26521966,-0.7010234,-0.17854133,-0.5199045,1.0082067,1.5610324,-0.43172562,0.88287276,0.54784465,-0.054509547,-1.194983,2.0569975,-0.4930745,-1.2665422,0.54590106,-0.86196697,-0.6165896,1.0918394,0.10888667,1.0111126,0.45582515,-1.2082657,-0.2758764,1.7118944,0.6027752,-0.121002436,0.71601754,1.6698627,1.7410499,1.3506385,-1.3472031,1.6513677,-1.0398228,0.80510086,1.4187853,-0.55293614,-0.57002485,-0.9136445,0.9283341,0.22689922,0.7584715,0.0966117,1.0960209,1.2727482,0.7439914,0.60205823,1.498145,-1.2885075,1.2022886,0.4443527,-0.53677344,-0.280071,1.2207012,0.45076513,0.8006162,1.3489199,-0.6327198,0.707692,-2.0581484,0.37301913,1.0239441,-1.3616307,1.7727784,-0.25393754,-0.89306897,0.93339884,0.11762884,1.2841562,-2.2412531,1.08246,0.6493814,1.6029334,0.274449,-0.45539397,-0.8130606,1.9485778,-0.8660222,0.07049588,-0.65222836,1.8740808,0.2896807,-0.2040193,1.3847691,-0.45583686,0.6240415,0.6530712,1.659519,-0.34936878,0.18110014,0.2119432,0.9347197,0.854858,-0.010070838,-1.211181,-0.19062528,1.4141219,1.9695172,-0.9616437,0.7882343,0.18597886,0.637974
tx_100105,16,-0.52929986,0.63288724,1.002588,-0.20730968,0.33125573,1.6589501,-0.7747304,0.49184904,0.21596746,1.1834924,-0.23293698,1.3275868,-0.23902518,0.7025496,-0.13748725,-2.2242146,0.8103972,-0.021634372,-0.9546752,-0.7043948,0.3853895,-1.2146598,-0.22903918,0.40816283,-1.3497952,-0.13301381,0.14901584,-1.0086929,1.7464606,1.9292012,0.2289947,-0.36620688,0.6359265,0.005418957,1.3190019,0.8242926,-0.33962268,-1.2374068,-0.53960824,0.956618,-2.4966595,1.7965373,0.042351548,-1.5673945,-0.0023248938,0.51864755,0.4413269,-0.9079968,0.8661835,1.6511267,1.1882877,-1.239612,-0.16673051,0.3367971,-1.0078198,0.22181077,-0.93142384,1.0373769,0.79169786,0.8420085,1.1098155,-1.0109469,1.2393035,-0.5848701,0.34579563,0.53872114,0.09503582,0.82420826,-0.838874,0.5028123,0.3709151,-1.3260669,0.7968357,-0.21292736,-1.7510663,-1.141357,1.9011897,-0.31922486,-0.21243423,-1.0927279,1.9198852,1.3450164,0.089156024,0.05623525,-1.7619818,1.7414746,0.83407885,-0.115530215,1.7134941,1.1029348,0.61773944,1.4713843,-0.5368691,-2.1583316,0.28128168,-1.3136686,-1.27318,-0.5866094,0.6814867,0.25628284,-0.52414346,0.66213226,-0.307483,1.2840773,-0.38152137,0.8758982,1.1773725,-0.03543475,0.05064361,-0.22933906,1.1407772,0.21637468,0.20931295,0.1694451,0.024159014,-0.04814343,0.940892,0.4663363,-2.0669415,-0.88692045,1.4563752,1.4596053,0.7349038,-0.2222261,0.6861743,0.96251005,-0.27874863,-1.3623675,-1.8358096,-0.55076,-0.05736989,-0.2228262,0.9760821,-0.35622153,1.1233742,-0.6812094,-1.470841,-0.183084,1.2113131,-1.4789474,0.81765574,-0.34715843,-0.613205,-0.26991427,-0.03772876,1.0778899,-0.3904602,0.442664,0.2902007,0.7063109,0.8643989,-0.2869125,0.7698568,0.06957448,1.2928749,0.7591689,1.1700857,0.577038,-0.050093513,-1.1772296,1.0330441,-0.106664345,0.38177702,-0.40877843,0.58859104
tx_100106,37,0.55197227,1.7275748,-0.7730188,-0.18450166,-0.3583986,0.27031934,-0.48275733,0.031315703,0.23147537,-1.2524979,-1.2500619,-2.1005955,0.3215646,-1.5308055,-0.5719331,0.78996086,1.7923558,1.4230791,0.6350188,-0.19235006,1.4912685,-0.75075454,0.4030755,0.3291476,1.0240216,-2.0747008,-0.39537588,1.0504475,-0.653559,-0.21837775,-0.6590324,-0.34600008,-1.0269384,0.7795404,-1.4417348,0.9039354,-0.17101707,-2.0275545,2.5852256,-0.6734552,-1.6502736,-0.37038666,-0.02347634,0.7171299,-0.25865498,-0.19814172,1.2272972,1.9664923,-0.1652391,0.79664916,0.90638053,0.93023366,0.50516516,-0.7999826,-0.32430208,-0.57230484,-0.057199333,-0.60974693,-0.95878994,-0.51547223,-0.8388857,-1.0714241,0.09620722,-0.15271576,1.2628541,-0.24248295,1.3758816,-0.6435405,0.16124964,-0.15131125,0.5790865,-0.15276565,-1.2916361,0.12941444,-0.23083885,-0.03683748,0.2095702,-1.3497235,2.0202348,0.6979122,-0.09496128,0.8077756,-0.9169906,-0.039193626,1.2678524,0.440318,2.3445716,0.19432794,2.1931448,-0.07532561,0.8800717,0.5273612,-0.6885236,0.54985374,-0.012022564,1.7967591,-0.17329547,0.5451294,-0.3668876,-1.0128143,-2.2373238,-0.9331357,1.4348896,-0.361356,-0.96483785,0.71098816,1.5510001,-0.2719887,-0.31641972,0.14743172,-1.1667387,1.1853157,-0.78728884,-0.13068204,-0.90974987,0.87861854,-0.26580873,-0.9169815,2.7174637,0.7380791,-1.7820159,-1.5870608,-0.51643044,-1.0224149,-0.17632747,1.1659093,-0.45625857,-0.23706,0.1997971,-1.8143833,0.58540094,-0.47929585,-1.0923833,-0.14915322,0.5670491,0.9707965,0.70493424,0.2777807,0.15641126,1.4559199,1.138089,-0.40835372,-0.020208493,0.8897098,-1.7277608,0.13261165,0.3033063,0.052510478,1.4348729,1.0832751,-1.9814614,1.0279014,-1.1190356,0.0446573,-0.5359923,1.8415666,-0.02911161,-0.005726656,0.2992838,0.54055655,0.44540706,0.6899858,-1.6199422,-0.1319438,0.40564764
tx_100107,26,0.8550762,-1.7491423,1.4682754,-1.0741392,-1.6072975,0.12624142,1.5582159,-0.20956984,0.5848015,0.7370208,0.8064131,0.5258593,-2.3212495,1.7931653,0.6614607,-0.017210213,0.44325465,-0.48097503,-0.93016773,-2.9434228,0.08208492,-0.7581102,0.025735794,1.3476398,0.18456289,1.9589783,-0.081034675,1.1826122,-0.31199846,-0.54996663,0.3817679,-0.9631125,-0.52478313,1.5925204,1.5300411,1.6283096,-0.43192375,-0.11180366,0.5143484,0.17788635,-1.9929094,0.62428963,1.1728857,-1.391959,-0.18484081,-0.07744728,1.7006874,0.7068537,1.1497258,0.15060417,-1.5476404,-0.56159836,-1.1411172,-0.8672502,0.52006626,-0.3763031,-1.2194893,1.7222399,-0.16165812,-0.40139621,0.49536318,0.59715575,-0.81491387,-0.62435335,1.7300541,-0.7993334,2.147488,1.6741612,-0.47652036,-1.0285848,-1.1000504,-0.93191165,0.12991077,-0.54516196,-1.006105,-2.7692428,0.27348527,-0.2769366,-1.0481236,1.874695,-1.5891743,-0.9386194,-0.28242883,-0.7100306,1.0380563,1.0383497,-0.36202148,-0.36479154,-0.18516219,0.13174833,0.89446336,-1.1733525,1.6802169,1.1295218,0.18074653,-1.9292256,-1.8282259,-0.22045946,1.1540829,0.43669218,0.75136656,-0.8296529,0.57664156,0.8845233,2.0915422,0.10749228,0.40674853,-0.53553224,0.61425555,0.1086994,-1.1186156,0.34482202,0.77743334,0.6176848,0.18590981,0.6286909,0.47511393,-1.3084558,0.02650286,0.6445181,-2.400877,-0.31563714,-0.14037998,0.30015323,0.4356768,-1.518259,0.05435775,0.22777776,-0.11096387,-0.57609075,0.215762,-1.3420032,-0.5918874,0.56853706,-1.7841202,-0.6757008,-0.20664173,-1.0091398,-1.1266317,-1.2716402,1.0257659,0.073926926,0.105240196,-0.94316465,0.5268006,-0.2105606,-1.5552263,0.3670325,2.0829833,0.8395989,-1.1061404,-0.46005076,0.015388772,-0.71351886,-0.29922196,-0.23269604,1.4155117,-0.57123494,-0.4436075,1.1394523,-3.1077185,-0.3302938,1.9048496,-0.02530215,-0.76365465
